,ID,Year,Mo,Da,Hr,Mi,Sec,X,Y,Z,MHEL,Detection,ERR1,ERR2,AZIM,ERRZ
3642,0,2018,6,9,14,52,5.838,25491081,6675702,-6087,-0.84,1,999999,999999,999999,999999
3643,0,2018,6,9,14,52,42.077,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
3644,0,2018,6,9,14,55,42.495,25491081,6675702,-6087,-1.24,1,999999,999999,999999,999999
3645,0,2018,6,9,14,56,47.369,25491081,6675702,-6087,-0.81,1,999999,999999,999999,999999
3646,0,2018,6,9,14,57,45.331,25491081,6675702,-6087,-0.48,1,999999,999999,999999,999999
3647,0,2018,6,9,14,58,11.938,25491081,6675702,-6087,-0.81,1,999999,999999,999999,999999
3648,0,2018,6,9,14,59,16.595,25491081,6675702,-6087,-1.18,1,999999,999999,999999,999999
3649,1369,2018,6,9,14,59,59.026,25491862,6676753,-4612,-0.98,0,999999,999999,999999,999999
3650,0,2018,6,9,15,2,38.855,25491081,6675702,-6087,-0.95,1,999999,999999,999999,999999
3651,0,2018,6,9,15,4,49.026,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
3652,0,2018,6,9,15,9,18.063,25491081,6675702,-6087,-0.42,1,999999,999999,999999,999999
3653,0,2018,6,9,15,11,25.817,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
3654,0,2018,6,9,15,13,35.88,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
3655,0,2018,6,9,15,14,55.462,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
3656,0,2018,6,9,15,16,38.393,25491081,6675702,-6087,-1.18,1,999999,999999,999999,999999
3657,0,2018,6,9,15,18,16.244,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
3658,0,2018,6,9,15,19,17.601,25491081,6675702,-6087,-1.15,1,999999,999999,999999,999999
3659,0,2018,6,9,15,21,36.502,25491081,6675702,-6087,-0.78,1,999999,999999,999999,999999
3660,0,2018,6,9,15,23,33.083,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
3661,0,2018,6,9,15,24,51.056,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
3662,1371,2018,6,9,15,30,20.554,25491107.79,6675752.439,-6221,-0.67,0,41,16,154,39
3663,0,2018,6,9,15,33,25.923,25491081,6675702,-6087,-1.07,1,999999,999999,999999,999999
3664,0,2018,6,9,15,34,39.221,25491081,6675702,-6087,-1,1,999999,999999,999999,999999
3665,0,2018,6,9,15,35,2.109,25491081,6675702,-6087,-0.37,1,999999,999999,999999,999999
3666,0,2018,6,9,15,35,45.945,25491081,6675702,-6087,-1.21,1,999999,999999,999999,999999
3667,1372,2018,6,9,15,36,24.479,25491150,6677016,-4859,-1.16,0,999999,999999,999999,999999
3668,0,2018,6,9,15,36,53.852,25491081,6675702,-6087,-0.99,1,999999,999999,999999,999999
3669,0,2018,6,9,15,38,10.958,25491081,6675702,-6087,-0.88,1,999999,999999,999999,999999
3670,0,2018,6,9,15,39,4.518,25491081,6675702,-6087,-1.21,1,999999,999999,999999,999999
3671,0,2018,6,9,15,39,30.687,25491081,6675702,-6087,-0.84,1,999999,999999,999999,999999
3672,0,2018,6,9,15,40,2.967,25491081,6675702,-6087,-1,1,999999,999999,999999,999999
3673,1373,2018,6,9,15,40,56.307,25491015.27,6675625.153,-6050,-0.41,0,30,22,137,31
3674,0,2018,6,9,15,41,20.217,25491081,6675702,-6087,-0.79,1,999999,999999,999999,999999
3675,0,2018,6,9,15,41,41.272,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
3676,0,2018,6,9,15,43,7.983,25491081,6675702,-6087,-0.88,1,999999,999999,999999,999999
3677,0,2018,6,9,15,43,23.762,25491081,6675702,-6087,-0.93,1,999999,999999,999999,999999
3678,0,2018,6,9,15,44,34.12,25491081,6675702,-6087,-0.67,1,999999,999999,999999,999999
3679,0,2018,6,9,15,46,49.736,25491081,6675702,-6087,-0.93,1,999999,999999,999999,999999
3680,0,2018,6,9,15,48,5.167,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
3681,0,2018,6,9,15,49,33.912,25491081,6675702,-6087,-1.02,1,999999,999999,999999,999999
3682,0,2018,6,9,15,51,31.369,25491081,6675702,-6087,-1.16,1,999999,999999,999999,999999
3683,0,2018,6,9,15,52,45.91,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
3684,0,2018,6,9,15,55,15.121,25491081,6675702,-6087,-0.93,1,999999,999999,999999,999999
3685,0,2018,6,9,15,56,21.507,25491081,6675702,-6087,-1.01,1,999999,999999,999999,999999
3686,0,2018,6,9,15,57,35.515,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
3687,0,2018,6,9,16,1,14.952,25491081,6675702,-6087,-0.62,1,999999,999999,999999,999999
3688,0,2018,6,9,16,3,32.439,25491081,6675702,-6087,-0.58,1,999999,999999,999999,999999
3689,0,2018,6,9,16,4,19.606,25491081,6675702,-6087,-0.72,1,999999,999999,999999,999999
3690,0,2018,6,9,16,4,37.193,25491081,6675702,-6087,-0.84,1,999999,999999,999999,999999
3691,0,2018,6,9,16,5,11.026,25491081,6675702,-6087,-0.93,1,999999,999999,999999,999999
3692,0,2018,6,9,16,7,37.001,25491081,6675702,-6087,-0.99,1,999999,999999,999999,999999
3693,0,2018,6,9,16,8,14.942,25491081,6675702,-6087,-1.18,1,999999,999999,999999,999999
3694,0,2018,6,9,16,9,36.908,25491081,6675702,-6087,-1.09,1,999999,999999,999999,999999
3695,0,2018,6,9,16,9,47.239,25491081,6675702,-6087,-1.04,1,999999,999999,999999,999999
3696,1375,2018,6,9,16,10,0.082,25491076.8,6676400.773,-6346,-0.75,0,146,104,1,58
3697,0,2018,6,9,16,10,16.964,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
3698,0,2018,6,9,16,10,46.488,25491081,6675702,-6087,-1.15,1,999999,999999,999999,999999
3699,0,2018,6,9,16,11,41.345,25491081,6675702,-6087,-0.79,1,999999,999999,999999,999999
3700,1376,2018,6,9,16,12,14.607,25491042.25,6675751.104,-6047,-0.47,0,35,14,152,31
3701,0,2018,6,9,16,12,32.269,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
3702,0,2018,6,9,16,12,47.257,25491081,6675702,-6087,-0.86,1,999999,999999,999999,999999
3703,0,2018,6,9,16,14,25.551,25491081,6675702,-6087,-0.89,1,999999,999999,999999,999999
3704,0,2018,6,9,16,14,52.102,25491081,6675702,-6087,-1.31,1,999999,999999,999999,999999
3705,1377,2018,6,9,16,17,5.471,25491128.7,6675736.528,-6186,-0.53,0,39,26,20,27
3706,0,2018,6,9,16,18,6.21,25491081,6675702,-6087,-1.18,1,999999,999999,999999,999999
3707,0,2018,6,9,16,18,30.56,25491081,6675702,-6087,-1.12,1,999999,999999,999999,999999
3708,1378,2018,6,9,16,21,44.728,25490967.81,6675391.833,-5571,-0.4,0,179,31,87,62
3709,0,2018,6,9,16,24,5.484,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
3710,0,2018,6,9,16,26,10.65,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
3711,0,2018,6,9,16,28,3.722,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
3712,0,2018,6,9,16,28,38.066,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
3713,1379,2018,6,9,16,29,48.287,25490801.03,6675437.451,-5643,-0.57,0,19,14,122,23
3714,0,2018,6,9,16,30,54.773,25491081,6675702,-6087,-0.82,1,999999,999999,999999,999999
3715,0,2018,6,9,16,31,22.161,25491081,6675702,-6087,-0.93,1,999999,999999,999999,999999
3716,0,2018,6,9,16,31,51.515,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
3717,1380,2018,6,9,16,31,58.316,25490970,6676301,-5793,-0.83,0,999999,999999,999999,999999
3718,0,2018,6,9,16,33,9.453,25491081,6675702,-6087,-1.12,1,999999,999999,999999,999999
3719,0,2018,6,9,16,35,30.17,25491081,6675702,-6087,-0.98,1,999999,999999,999999,999999
3720,0,2018,6,9,16,39,15.515,25491081,6675702,-6087,-0.8,1,999999,999999,999999,999999
3721,0,2018,6,9,16,41,9.943,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
3722,0,2018,6,9,16,43,36.086,25491081,6675702,-6087,-0.76,1,999999,999999,999999,999999
3723,0,2018,6,9,16,44,27.498,25491081,6675702,-6087,-0.92,1,999999,999999,999999,999999
3724,0,2018,6,9,16,45,15.19,25491081,6675702,-6087,-1.15,1,999999,999999,999999,999999
3725,0,2018,6,9,16,46,18.668,25491081,6675702,-6087,-1.23,1,999999,999999,999999,999999
3726,0,2018,6,9,16,49,46.6,25491081,6675702,-6087,-1.02,1,999999,999999,999999,999999
3727,0,2018,6,9,16,50,50.657,25491081,6675702,-6087,-1.2,1,999999,999999,999999,999999
3728,0,2018,6,9,16,50,58.768,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
3729,0,2018,6,9,16,51,46.268,25491081,6675702,-6087,-0.21,1,999999,999999,999999,999999
3730,0,2018,6,9,16,53,2.753,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
3731,0,2018,6,9,16,53,9.423,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
3732,0,2018,6,9,16,53,17.965,25491081,6675702,-6087,-1.25,1,999999,999999,999999,999999
3733,0,2018,6,9,16,53,41.682,25491081,6675702,-6087,-1.02,1,999999,999999,999999,999999
3734,0,2018,6,9,16,54,24.959,25491081,6675702,-6087,-1.12,1,999999,999999,999999,999999
3735,0,2018,6,9,16,54,57.751,25491081,6675702,-6087,-1.22,1,999999,999999,999999,999999
3736,0,2018,6,9,16,55,40.509,25491081,6675702,-6087,-1.31,1,999999,999999,999999,999999
3737,0,2018,6,9,17,1,37.292,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
3738,0,2018,6,9,17,4,1.131,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
3739,0,2018,6,9,17,4,25.685,25491081,6675702,-6087,-1.26,1,999999,999999,999999,999999
3740,0,2018,6,9,17,5,26.064,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
3741,0,2018,6,9,17,8,33.205,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
3742,0,2018,6,9,17,12,23.318,25491081,6675702,-6087,-1.25,1,999999,999999,999999,999999
3743,0,2018,6,9,17,12,41.661,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
3744,0,2018,6,9,17,13,29.833,25491081,6675702,-6087,-1.29,1,999999,999999,999999,999999
3745,1382,2018,6,9,17,13,39.448,25490876.3,6675503.431,-5785,-0.27,0,33,16,101,23
3746,1383,2018,6,9,17,15,10.508,25490859.5,6675467.826,-5776,-0.26,0,33,11,127,25
3747,0,2018,6,9,17,18,11.476,25491081,6675702,-6087,-1.22,1,999999,999999,999999,999999
3748,0,2018,6,9,17,18,38.503,25491081,6675702,-6087,-0.9,1,999999,999999,999999,999999
3749,0,2018,6,9,17,19,3.17,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
3750,0,2018,6,9,17,20,57.333,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
3751,0,2018,6,9,17,21,36.028,25491081,6675702,-6087,-1,1,999999,999999,999999,999999
3752,0,2018,6,9,17,22,13.666,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
3753,0,2018,6,9,17,27,34.698,25491081,6675702,-6087,-1.04,1,999999,999999,999999,999999
3754,0,2018,6,9,17,28,26.595,25491081,6675702,-6087,-0.95,1,999999,999999,999999,999999
3755,0,2018,6,9,17,32,27.469,25491081,6675702,-6087,-1.29,1,999999,999999,999999,999999
3756,0,2018,6,9,17,33,19.892,25491081,6675702,-6087,-0.99,1,999999,999999,999999,999999
3757,0,2018,6,9,17,34,16.978,25491081,6675702,-6087,-1.17,1,999999,999999,999999,999999
3758,0,2018,6,9,17,36,16.285,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
3759,0,2018,6,9,17,36,30.971,25491081,6675702,-6087,-1.21,1,999999,999999,999999,999999
3760,0,2018,6,9,17,37,17.245,25491081,6675702,-6087,-1.04,1,999999,999999,999999,999999
3761,0,2018,6,9,17,37,28.019,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
3762,0,2018,6,9,17,38,42.461,25491081,6675702,-6087,-1.18,1,999999,999999,999999,999999
3763,0,2018,6,9,17,39,39.875,25491081,6675702,-6087,-1.31,1,999999,999999,999999,999999
3764,0,2018,6,9,17,40,25.205,25491081,6675702,-6087,-1.22,1,999999,999999,999999,999999
3765,0,2018,6,9,17,43,34.447,25491081,6675702,-6087,-1.15,1,999999,999999,999999,999999
3766,0,2018,6,9,17,44,25.45,25491081,6675702,-6087,-1.03,1,999999,999999,999999,999999
3767,0,2018,6,9,17,44,37.145,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
3768,0,2018,6,9,17,45,8.958,25491081,6675702,-6087,-0.88,1,999999,999999,999999,999999
3769,0,2018,6,9,17,46,56.635,25491081,6675702,-6087,-0.61,1,999999,999999,999999,999999
3770,0,2018,6,9,17,49,14.937,25491081,6675702,-6087,-1.09,1,999999,999999,999999,999999
3771,0,2018,6,9,17,50,15.504,25491081,6675702,-6087,-1.21,1,999999,999999,999999,999999
3772,0,2018,6,9,17,50,49.765,25491081,6675702,-6087,-0.58,1,999999,999999,999999,999999
3773,0,2018,6,9,17,51,18.942,25491081,6675702,-6087,-1.18,1,999999,999999,999999,999999
3774,1384,2018,6,9,17,54,4.379,25490786.67,6675456.366,-5666,-0.12,0,37,11,102,25
3775,0,2018,6,9,17,59,0.012,25491081,6675702,-6087,-1.34,1,999999,999999,999999,999999
3776,0,2018,6,9,17,59,38.905,25491081,6675702,-6087,-1.09,1,999999,999999,999999,999999
3777,0,2018,6,9,18,1,10.205,25491081,6675702,-6087,-1.12,1,999999,999999,999999,999999
3778,0,2018,6,9,18,1,32.651,25491081,6675702,-6087,-1,1,999999,999999,999999,999999
3779,0,2018,6,9,18,1,39.131,25491081,6675702,-6087,-0.93,1,999999,999999,999999,999999
3780,0,2018,6,9,18,2,14.602,25491081,6675702,-6087,-1.2,1,999999,999999,999999,999999
3781,0,2018,6,9,18,3,16.309,25491081,6675702,-6087,-0.26,1,999999,999999,999999,999999
3782,0,2018,6,9,18,5,10.668,25491081,6675702,-6087,-0.84,1,999999,999999,999999,999999
3783,0,2018,6,9,18,6,13.436,25491081,6675702,-6087,-1.26,1,999999,999999,999999,999999
3784,0,2018,6,9,18,7,42.337,25491081,6675702,-6087,-1.01,1,999999,999999,999999,999999
3785,0,2018,6,9,18,9,36.382,25491081,6675702,-6087,-1.2,1,999999,999999,999999,999999
3786,0,2018,6,9,18,13,51.698,25491081,6675702,-6087,-0.76,1,999999,999999,999999,999999
3787,0,2018,6,9,18,17,7.65,25491081,6675702,-6087,-0.93,1,999999,999999,999999,999999
3788,0,2018,6,9,18,17,50.185,25491081,6675702,-6087,-0.98,1,999999,999999,999999,999999
3789,0,2018,6,9,18,18,8.02,25491081,6675702,-6087,-0.89,1,999999,999999,999999,999999
3790,0,2018,6,9,18,18,43.185,25491081,6675702,-6087,-1.12,1,999999,999999,999999,999999
3791,0,2018,6,9,18,20,1.9,25491081,6675702,-6087,-1.2,1,999999,999999,999999,999999
3792,0,2018,6,9,18,20,36.317,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
3793,1388,2018,6,9,18,20,43.371,25491020.05,6675708.045,-6161,0.41,0,30,14,164,29
3794,0,2018,6,9,18,22,56.978,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
3795,0,2018,6,9,18,23,14.873,25491081,6675702,-6087,-0.66,1,999999,999999,999999,999999
3796,0,2018,6,9,18,24,25.727,25491081,6675702,-6087,0.34,1,999999,999999,999999,999999
3797,0,2018,6,9,18,26,10.879,25491081,6675702,-6087,-0.97,1,999999,999999,999999,999999
3798,0,2018,6,9,18,27,26.459,25491081,6675702,-6087,-1.15,1,999999,999999,999999,999999
3799,0,2018,6,9,18,27,38.593,25491081,6675702,-6087,-0.98,1,999999,999999,999999,999999
3800,0,2018,6,9,18,28,12.966,25491081,6675702,-6087,-1.25,1,999999,999999,999999,999999
3801,0,2018,6,9,18,28,44.598,25491081,6675702,-6087,-1.15,1,999999,999999,999999,999999
3802,0,2018,6,9,18,29,2.025,25491081,6675702,-6087,-1.2,1,999999,999999,999999,999999
3803,0,2018,6,9,18,32,27.681,25491081,6675702,-6087,-1.08,1,999999,999999,999999,999999
3804,0,2018,6,9,18,33,2.213,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
3805,1390,2018,6,9,18,34,17.44,25490882.03,6675355.339,-5730,-0.58,0,35,17,151,41
3806,0,2018,6,9,18,39,32.742,25491081,6675702,-6087,-0.51,1,999999,999999,999999,999999
3807,0,2018,6,9,18,40,27.196,25491081,6675702,-6087,-0.98,1,999999,999999,999999,999999
3808,0,2018,6,9,18,40,42.717,25491081,6675702,-6087,-1.29,1,999999,999999,999999,999999
3809,0,2018,6,9,18,41,37.403,25491081,6675702,-6087,-1.24,1,999999,999999,999999,999999
3810,0,2018,6,9,18,45,24.472,25491081,6675702,-6087,-1.02,1,999999,999999,999999,999999
3811,0,2018,6,9,18,46,36.302,25491081,6675702,-6087,-0.75,1,999999,999999,999999,999999
3812,0,2018,6,9,18,47,7.696,25491081,6675702,-6087,-1.24,1,999999,999999,999999,999999
3813,0,2018,6,9,18,47,50.563,25491081,6675702,-6087,-0.01,1,999999,999999,999999,999999
3814,0,2018,6,9,18,49,28.715,25491081,6675702,-6087,-1.26,1,999999,999999,999999,999999
3815,0,2018,6,9,18,50,18.288,25491081,6675702,-6087,-0.84,1,999999,999999,999999,999999
3816,0,2018,6,9,18,54,28.135,25491081,6675702,-6087,-0.94,1,999999,999999,999999,999999
3817,0,2018,6,9,18,54,55.25,25491081,6675702,-6087,-1.32,1,999999,999999,999999,999999
3818,0,2018,6,9,18,55,14.971,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
3819,0,2018,6,9,18,55,37.544,25491081,6675702,-6087,-1.12,1,999999,999999,999999,999999
3820,0,2018,6,9,18,56,49.157,25491081,6675702,-6087,-0.79,1,999999,999999,999999,999999
3821,0,2018,6,9,18,57,22.706,25491081,6675702,-6087,-0.95,1,999999,999999,999999,999999
3822,0,2018,6,9,18,59,20.198,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
3823,0,2018,6,9,18,59,32.965,25491081,6675702,-6087,-0.8,1,999999,999999,999999,999999
3824,0,2018,6,9,19,1,31.367,25491081,6675702,-6087,-0.91,1,999999,999999,999999,999999
3825,0,2018,6,9,19,2,26.365,25491081,6675702,-6087,-0.87,1,999999,999999,999999,999999
3826,0,2018,6,9,19,2,50.167,25491081,6675702,-6087,-1.15,1,999999,999999,999999,999999
3827,0,2018,6,9,19,3,39.176,25491081,6675702,-6087,-1.28,1,999999,999999,999999,999999
3828,0,2018,6,9,19,5,10.207,25491081,6675702,-6087,-0.78,1,999999,999999,999999,999999
3829,0,2018,6,9,19,6,34.58,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
3830,0,2018,6,9,19,8,20.024,25491081,6675702,-6087,-1.04,1,999999,999999,999999,999999
3831,0,2018,6,9,19,8,56.784,25491081,6675702,-6087,-1.29,1,999999,999999,999999,999999
3832,0,2018,6,9,19,9,32.465,25491081,6675702,-6087,-1.03,1,999999,999999,999999,999999
3833,0,2018,6,9,19,11,2.34,25491081,6675702,-6087,-0.37,1,999999,999999,999999,999999
3834,1391,2018,6,9,19,11,13.919,25491111.35,6675642.399,-6091,0.08,0,101,18,142,38
3835,0,2018,6,9,19,11,37.537,25491081,6675702,-6087,-0.76,1,999999,999999,999999,999999
3836,0,2018,6,9,19,12,43.848,25491081,6675702,-6087,-1.18,1,999999,999999,999999,999999
3837,0,2018,6,9,19,12,54.913,25491081,6675702,-6087,-0.83,1,999999,999999,999999,999999
3838,0,2018,6,9,19,15,5.324,25491081,6675702,-6087,-0.85,1,999999,999999,999999,999999
3839,0,2018,6,9,19,15,44.344,25491081,6675702,-6087,-0.41,1,999999,999999,999999,999999
3840,0,2018,6,9,19,17,33.557,25491081,6675702,-6087,-1.33,1,999999,999999,999999,999999
3841,0,2018,6,9,19,18,11.002,25491081,6675702,-6087,-0.98,1,999999,999999,999999,999999
3842,0,2018,6,9,19,18,23.688,25491081,6675702,-6087,-1.2,1,999999,999999,999999,999999
3843,0,2018,6,9,19,19,45.16,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
3844,0,2018,6,9,19,20,56.159,25491081,6675702,-6087,-1.12,1,999999,999999,999999,999999
3845,0,2018,6,9,19,21,18.445,25491081,6675702,-6087,-0.75,1,999999,999999,999999,999999
3846,0,2018,6,9,19,22,12.512,25491081,6675702,-6087,-0.8,1,999999,999999,999999,999999
3847,0,2018,6,9,19,23,16.163,25491081,6675702,-6087,-1.26,1,999999,999999,999999,999999
3848,0,2018,6,9,19,24,20.729,25491081,6675702,-6087,-1.27,1,999999,999999,999999,999999
3849,0,2018,6,9,19,24,33.28,25491081,6675702,-6087,-0.94,1,999999,999999,999999,999999
3850,0,2018,6,9,19,25,2.227,25491081,6675702,-6087,-0.97,1,999999,999999,999999,999999
3851,0,2018,6,9,19,25,25.101,25491081,6675702,-6087,-0.95,1,999999,999999,999999,999999
3852,0,2018,6,9,19,27,32.388,25491081,6675702,-6087,-1.26,1,999999,999999,999999,999999
3853,0,2018,6,9,19,28,38.061,25491081,6675702,-6087,-0.9,1,999999,999999,999999,999999
3854,0,2018,6,9,19,28,47.068,25491081,6675702,-6087,-1.39,1,999999,999999,999999,999999
3855,0,2018,6,9,19,28,56.045,25491081,6675702,-6087,-1.13,1,999999,999999,999999,999999
3856,0,2018,6,9,19,29,19.546,25491081,6675702,-6087,-1.26,1,999999,999999,999999,999999
3857,0,2018,6,9,19,30,38.532,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
3858,0,2018,6,9,19,30,51.161,25491081,6675702,-6087,-1.25,1,999999,999999,999999,999999
3859,0,2018,6,9,19,32,5.171,25491081,6675702,-6087,-0.51,1,999999,999999,999999,999999
3860,0,2018,6,9,19,32,31.48,25491081,6675702,-6087,-0.85,1,999999,999999,999999,999999
3861,0,2018,6,9,19,32,55.107,25491081,6675702,-6087,-1,1,999999,999999,999999,999999
3862,0,2018,6,9,19,33,38.797,25491081,6675702,-6087,-0.8,1,999999,999999,999999,999999
3863,0,2018,6,9,19,33,48.962,25491081,6675702,-6087,-1.33,1,999999,999999,999999,999999
3864,1392,2018,6,9,19,33,58.71,25489443,6676498,-4689,-1.47,0,999999,999999,999999,999999
3865,0,2018,6,9,19,34,36.011,25491081,6675702,-6087,-1.21,1,999999,999999,999999,999999
3866,0,2018,6,9,19,36,29.288,25491081,6675702,-6087,-0.59,1,999999,999999,999999,999999
3867,0,2018,6,9,19,37,31.829,25491081,6675702,-6087,-1.28,1,999999,999999,999999,999999
3868,0,2018,6,9,19,38,29.151,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
3869,0,2018,6,9,19,38,44.196,25491081,6675702,-6087,-1.18,1,999999,999999,999999,999999
3870,0,2018,6,9,19,39,4.455,25491081,6675702,-6087,-0.72,1,999999,999999,999999,999999
3871,0,2018,6,9,19,39,38.9,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
3872,0,2018,6,9,19,40,0.205,25491081,6675702,-6087,-0.96,1,999999,999999,999999,999999
3873,0,2018,6,9,19,40,21.886,25491081,6675702,-6087,-0.99,1,999999,999999,999999,999999
3874,0,2018,6,9,19,40,55.675,25491081,6675702,-6087,-1.27,1,999999,999999,999999,999999
3875,0,2018,6,9,19,41,4.528,25491081,6675702,-6087,-0.72,1,999999,999999,999999,999999
3876,0,2018,6,9,19,41,53.201,25491081,6675702,-6087,-1.11,1,999999,999999,999999,999999
3877,0,2018,6,9,19,42,57.16,25491081,6675702,-6087,-0.89,1,999999,999999,999999,999999
3878,0,2018,6,9,19,43,28.627,25491081,6675702,-6087,-0.94,1,999999,999999,999999,999999
3879,0,2018,6,9,19,44,20.531,25491081,6675702,-6087,-1.19,1,999999,999999,999999,999999
3880,0,2018,6,9,19,45,25.472,25491081,6675702,-6087,-0.59,1,999999,999999,999999,999999
3881,0,2018,6,9,19,45,42.494,25491081,6675702,-6087,-0.8,1,999999,999999,999999,999999
3882,0,2018,6,9,19,46,26.394,25491081,6675702,-6087,-1.2,1,999999,999999,999999,999999
3883,0,2018,6,9,19,48,49.395,25491081,6675702,-6087,-1.23,1,999999,999999,999999,999999
3884,0,2018,6,9,19,49,19.116,25491081,6675702,-6087,-1.02,1,999999,999999,999999,999999
3885,0,2018,6,9,19,49,43.91,25491081,6675702,-6087,-1.35,1,999999,999999,999999,999999
3886,0,2018,6,9,19,49,58.413,25491081,6675702,-6087,-0.79,1,999999,999999,999999,999999
3887,0,2018,6,9,19,50,17.116,25491081,6675702,-6087,-1.04,1,999999,999999,999999,999999
3888,0,2018,6,9,19,50,24.038,25491081,6675702,-6087,-1.24,1,999999,999999,999999,999999
3889,0,2018,6,9,19,51,45.095,25491081,6675702,-6087,-1.25,1,999999,999999,999999,999999
3890,0,2018,6,9,19,51,59.71,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
3891,0,2018,6,9,19,52,17.17,25491081,6675702,-6087,-1.16,1,999999,999999,999999,999999
3892,0,2018,6,9,19,54,35.681,25491081,6675702,-6087,-0.61,1,999999,999999,999999,999999
3893,0,2018,6,9,19,55,46.437,25491081,6675702,-6087,-1.26,1,999999,999999,999999,999999
3894,0,2018,6,9,19,56,0.536,25491081,6675702,-6087,-0.63,1,999999,999999,999999,999999
3895,0,2018,6,9,19,56,33.199,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
3896,0,2018,6,9,19,56,44.282,25491081,6675702,-6087,-0.5,1,999999,999999,999999,999999
3897,1397,2018,6,9,19,57,36.929,25490856.94,6675528.91,-5697,-0.07,0,34,17,84,27
3898,0,2018,6,9,19,57,51.567,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
3899,0,2018,6,9,19,58,57.99,25491081,6675702,-6087,-1.29,1,999999,999999,999999,999999
3900,0,2018,6,9,19,59,20.012,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
3901,0,2018,6,9,20,1,8.064,25491081,6675702,-6087,-1.09,1,999999,999999,999999,999999
3902,0,2018,6,9,20,4,8.771,25491081,6675702,-6087,-0.93,1,999999,999999,999999,999999
3903,0,2018,6,9,20,4,37.274,25491081,6675702,-6087,-0.91,1,999999,999999,999999,999999
3904,0,2018,6,9,20,4,49.479,25491081,6675702,-6087,-1.06,1,999999,999999,999999,999999
3905,0,2018,6,9,20,5,21.845,25491081,6675702,-6087,-1.32,1,999999,999999,999999,999999
3906,0,2018,6,9,20,5,35.952,25491081,6675702,-6087,-1.1,1,999999,999999,999999,999999
3907,0,2018,6,9,20,5,48.98,25491081,6675702,-6087,-1.05,1,999999,999999,999999,999999
3908,0,2018,6,9,20,5,55.622,25491081,6675702,-6087,-1.12,1,999999,999999,999999,999999
3909,0,2018,6,9,20,6,13.491,25491081,6675702,-6087,-1.09,1,999999,999999,999999,999999
3910,0,2018,6,9,20,7,22.762,25491081,6675702,-6087,-1.14,1,999999,999999,999999,999999
3911,0,2018,6,9,20,10,54.619,25491081,6675702,-6087,-0.92,1,999999,999999,999999,999999
3912,1398,2018,6,9,20,11,5.117,25490738,6675474.168,-5708,-0.14,0,44,17,119,32
3913,0,2018,6,9,20,11,35.555,25491081,6675702,-6087,-1.18,1,999999,999999,999999,999999
3914,0,2018,6,9,20,12,16.33,25491081,6675702,-6087,-1.23,1,999999,999999,999999,999999
